21224,3,0,3,0,1,"She&#8217;s The key to world peace. RT @RepMyCityX: Hippo is such a pussy magnet Gawd"
14583,3,0,0,3,2,RT @AvengerStratus: There's nothing hotter than a pale albino chick who can play guitar.
7222,3,0,3,0,1,@sheisdope_ Like ion care how &#8220;that bitch susie from work broke up with her man and she was tellin me the whole story&#8221; blah blah blah
25019,3,0,3,0,1,the craziest hos for no reason on TV hands down are Teirra Marie (however ghetto way she spell it) and Siah's cute ass girl
9067,3,0,3,0,1,Don't tell me Ryan Tannehill's better than Dogshit Alex Smith's trash ass too. Fuck.
16026,3,3,0,0,0,RT @Italian_Montana: &#8220;@arosati96: The bromance between pat and ant is real&#8221; fuck that faggot
23549,3,0,3,0,1,Ya last nicca couldn't beat it .. I hit it like a free throw!
21858,3,1,2,0,1,That ho went from darkskinned to mulatto RT @FunnyJulius: This fucked me up http://t.co/8tzvBBzXa1
15616,3,0,3,0,1,"RT @FriendlyAssh0le: im not rude, most people are just sensitive little bitches"
16248,3,0,3,0,1,"RT @Juicedballs: Not scared to pepper spray a bitch  *Hand gently resting on fanny pack*"
5963,3,0,3,0,1,"@dan1ellep And they&#8217;re retarded as fuck in general with their &#8220;insults&#8221;. Hope they fall off with AW, but the CSGO scene is growing so IDK."
9006,3,0,2,1,1,"Do you ever look zayn and be like ""he cunt be reel""  #EMABiggestFans1D"
9151,4,0,4,0,1,EJ wanna be Michael Sam bitch so bad.
19531,3,0,2,1,1,RT @hoes: Scarlett Johansson http://t.co/CBaHf9R9XD
6061,3,0,0,3,2,@dustincmc @KevinKillsThngs ghetto=black
10619,3,0,3,0,1,I got California love fuckin bitches to that pop shit
6364,3,2,1,0,0,@itsjaylaaa eat shit nigga bitch turd bag dick beetle
18325,3,0,0,3,2,"RT @USRealityCheck: Republicans Want to Yank Food Stamps from the Hungry:  May 16, 2... http://t.co/2UkcoICd9Q prg #P2"
5476,3,1,2,0,1,@_Leeyoo @GoldFlacko niggah I'm not yo lil bro the fuck
15029,3,0,3,0,1,RT @ChiefKeef: Shannon said U hoes cant be wit The GLO!
18188,3,2,1,0,0,"RT @Tiqqz: @ShinSnipes i woke up with a sore throat, im cold, niggers will be niggers. so terrible"
24815,6,2,4,0,1,okc nigguh
2410,3,0,3,0,1,@Abel312_ @Cuauhtli02 bruh I'm under 2 blankets like a bitch right now
22443,3,0,3,0,1,"This bitch is talking to herself who the fuck does that, bitch u need help with yo im hearing vocies in my head, #lockthatbitchup.."
25227,3,0,0,3,2,wondertrade is the best pokemon feature ever. i just got a level 27 japanese wobbuffet for a level 4 beginning area trash pokemon
7820,6,0,6,0,1,All of my money neat all of my bitches freaky everybody kno it IT AINT A SECRET
14429,6,4,2,0,0,"RT @ASAP_Ford: I hate when a nigga ask me ""Where the hoes?"" .... Nigga idfk !"
5110,3,1,2,0,1,@TheRealOweifie good one you fucking bitch ass
2385,3,1,2,0,1,@5Dimes fuck you tony...you greaseball piece of shit-
11364,3,0,3,0,1,"I will literally never get home, this shit is retarded"
24971,3,0,0,3,2,stance socks trash
11421,3,0,2,1,1,I would never hit a woman but I would slap a hoe
17219,6,0,6,0,1,RT @Oz_lito: Dis bitch wanna smoke all our weed
46,3,0,3,0,1,""" quick piece of pussy call it a drive by """
18288,3,0,0,3,2,RT @TwitchyTeam: Richard Grenell: WaPo's Greg Sargent mocks voter ID and 'proves point' of proponents http://t.co/KG3NEWOYIy
12051,3,2,1,0,0,Im soooooo tired of this dick dyke showing up on my fb feed. Real studs dont fucc niggas. Just be bisexual.
24920,3,0,1,2,2,sheryl crow being the bae
1573,3,1,2,0,1,&#8220;@THQcheerios: &#8220;@TropicalBlanket: &#128522; http://t.co/YWj1I0wMa9&#8221; go to sleep bitch&#8221;stfu
14229,3,0,2,1,1,"Porcha grandma really like a nig for real, I should have tried to hollar fo real"
15965,9,0,9,0,1,RT @Iethaldose: Feelings are a bitch to fucking control...
18296,3,0,3,0,1,RT @Tylar____: @1stBlocJeremiah Shut up hoe ass nigga
22463,3,0,3,0,1,This bitch needs to turn off her shitty music &#128544;
6809,3,2,1,0,0,@mah5H stfu white trash
17075,3,0,2,1,1,RT @NoelleonFOX7: Protestors rally to support teen facing life sentence in pot brownie case http://t.co/TXXnmbpOoA&#8221;wtf smh not for a brownie
12036,3,0,3,0,1,Im looking for a reason to really spazz on a bitch (never my lady) but....a bitch none the less lol
5295,3,3,0,0,0,@WhosJuly 1) He's a faggot and I don't like him. 2) I'm on the other side of the state.
13522,9,0,9,0,1,Naked bitches give me bubble baths
19709,3,1,2,0,1,RT @itsDorry: maybe all these fake bitches will pretend to be real for halloween
7670,3,0,2,1,1,A nicca need a maid #Str8Up
21736,6,0,6,0,1,Take yo hoe ass to sleep
15920,3,1,2,0,1,RT @IAmBobo_: What happened to the old wigga?? The gonorrhea one.
8791,3,0,3,0,1,Crystal got all the hoes.
1027,3,0,3,0,1,&#128514;&#128514;&#128514;RT @LiViBADD88: cheap hair.. cheap dresses.. cheap shoes.. tacky ass little bitches
9625,3,0,3,0,1,Gab and Bri both fell asleep on me. #hoes
12529,3,0,3,0,1,Keep to myself this year bitches reckless
11811,3,0,3,0,1,"If a bitch bit my dick, I'd probably beat the shit out of her."
4016,3,3,0,0,0,@Legionary1488 @JomavaesJos now we have a Ebloa case in Texas. If we kill all the niggers we might be safe.
1611,3,1,2,0,1,"&#8220;@TreMelvin: hoes be like ""omg i love my new comb &#10084;&#65039;"" http://t.co/nuYjUx1SK3&#8221; thought this was Perro"
8244,6,0,6,0,1,"Big boobs = no ass No ass = big boobs Big boobs and big ass = ugly face Big boobs , big ass , pretty face = hoe."
18619,3,0,3,0,1,RT @YurUgly: Niggas these days will walk 10 miles to get some pussy. &#128557;
1151,3,0,3,0,1,"&#8220;@Banqq_Jayy: ""@1Jayee: &#8220;@ItsKeeJay: I can't remember all the girls I've smashed &#128563;&#128584;&#8221; On God.&#128588;""hoe shit&#8221; Not technically, it takes &#9996;&#65039;."
18022,3,0,3,0,1,RT @ThatsComplex: Hate shit like this bitch can't make a decent meal but can take a hell of a thirst trap http://t.co/uHaON0TJDw&#8221;
5942,3,1,2,0,1,@crushwb sup my nigga.. cracker.. home boy.. what ya know that .. blah... forget it.. hey to ya.
24257,3,2,1,0,0,do you think all the rice fags are at McDonald's?
7890,3,1,2,0,1,Almost got in a fight with a southwest faggot at the carnival lol
15790,3,0,3,0,1,"RT @HUMOR18plus_: ""rt if u remember when steve from 'blue clues' left us with that other bitch ass nigga joe "" http://t.co/VsY3ejFZHF"
1946,3,0,3,0,1,&#8220;@souljaboy: @kmichelle you mean the niggaz i shot? Ill give you 100k if u let any nigga smell your pussy and it don't smell like shit.&#8221; &#128553;
7420,3,0,1,2,2,"@tsmith4569 Sorry I missed that, you mean where I live is disgusting or that that muzzies in the UK r disgusting, or both? Have a great Sun."
17232,3,0,3,0,1,RT @PRAYINGFORHEAD: mmy nigga flavio said deuces hoe http://t.co/pcMVjQXmUZ
21123,3,0,3,0,1,Seen niccas come up ... I seen niccas fall
3477,3,0,0,3,2,@HonorChrisKyle @_tony_soprano2 Amen on this tweet. 105 mm rockets from Victor Charlie leave a lasting impression.
13511,3,0,3,0,1,"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol"""
17221,3,0,3,0,1,"RT @PATisDOPE: If she thick and you get her pregnant, she gonna become fat, and you gonna be the nigga with the big bitch"
22986,3,1,0,2,2,We can't call somebody wack we got Raymond Felton RT @BeckDeeMyG: Lin so trash.
17461,3,0,0,3,2,"RT @RealSkipBayless: In their primes, MJ would have dominated LBJ in 1 on 1. Just so much mentally tougher. MJ's trash talk alone would unn&#8230;"
22531,3,1,2,0,1,This is EXACTLY why I don't tell this bitch SHIT !
4586,3,0,3,0,1,@QuantRyse @HairyPotterZ @Hockeypuck55 if I get blocked I'll be on that bitches porch drunk and yelling. Holy shit.she was right..I am kanye
176,3,0,3,0,1,"""@Lightskingawdd: Wish I had a bae &#128533;""  You got all the hoes tho"
9112,3,0,3,0,1,Dropped all my hoes hold on let me pick these bitches back up a nigga was sneaking and geekin &#128514;&#128514;
9470,3,0,3,0,1,Fuc u say ? &#8220;@AyyyeThatsChubb: All these hoes look good on IG&#8221; http://t.co/PlsFL84cDp
9772,3,0,0,3,2,Goodbye x Young Dolph featuring Trinidad James &amp; Shy Glizzy
16042,3,0,3,0,1,RT @ItsKiaraaaa: &#8220;@WestYourMajesty: Kiara has small chubby fingers&#8221; bitch &#128514;&#128514;&#128514;&#128514;
11839,3,0,3,0,1,"If i straighten my hair, it's gonna be long and the hoes gonna hate &#128553;&#128514;&#128514;"
14428,6,0,6,0,1,RT @ASAPYams: fresh razor blades in my goth bitch stocking
7671,3,2,1,0,0,A nicca say he ballin ask em where his title n his deeds at not wher his clothes n his keys at
15665,3,1,2,0,1,RT @GLODEH: Her shitty booty ass talm about its a prep rally. How bitch how? What y'all preparing for? &#128514;&#128514;&#128514;
10186,3,0,3,0,1,How do ask a broad to JUST eat her pussy?
22681,3,0,1,2,2,Today is GAMEDAY! #iubb i need #iu to win so my jersey can arrive! #HoosierNation #hoosiers
14244,3,1,2,0,1,Pretty ass niggah. http://t.co/jqlST70msM
10999,3,0,0,3,2,I love jigg jigg&#128514;
16228,3,0,0,3,2,RT @JonyPrivat: #cheese #crackers #lacking http://t.co/ijDHKWdkoQ
14841,3,0,3,0,1,RT @BrooklynKC23: @Vivalaquintaa yes I love her like pussy money weed
2648,3,0,3,0,1,@BigLovemusic Bruh that won't happen cuz I can see that big bitch or it before it strikes.
2151,3,1,2,0,1,' These niggahs bitches call they momma tell her come and get'emm ! It's either that it shoot him or shoot whoever with him .
12587,3,0,3,0,1,LMAO. Twitter little bitch ass site . I need to start using this hoe more.
1748,3,0,3,0,1,&#8220;@cb_marie: @what_evaittakes &#128563;&#128553;&#128514;&#128514; now bitch you know.. Lmaooo&#8221;&#128514;&#128514;&#128514;
22685,3,0,1,2,2,Today's Spy Ops: (His soles need a cleaning lick lick. I bet this cuties sneaks smell good) http://t.co/c7Hj3DvNgp
3964,3,0,0,3,2,"@Krbfarms @Cornfrmr I was gone once, dog ran a coon up the transformer pole, she picked it off with one shot-and still had electricity!"
10607,3,0,3,0,1,I get so deep in that pussy i touch the back of her soul!!!
14576,3,3,0,0,0,RT @Asshole_God: Hate fags? The answer's yes.
10385,3,0,3,0,1,"I can't believe that someone announced before the movie to the crowd that ""They came for the bitches"" &#128557;&#128514;"
9784,3,1,2,0,1,Got a couple thou den I get a couple shooters Fa dat couple thou mane my niccas will shoot ya &#128591;
11531,3,0,3,0,1,I'm bout to start singing and shit lol hoes going crazy or this nigga August
24979,3,0,3,0,1,stupid ass hoe
20718,3,1,0,2,2,"RT @varepall: Charlie Rangel on GOP: They 'believe slavery isn't over' http://t.co/I8nolg9m6O  RANGEL IS A FLAGRANT TAX EVADER AND RACIST"
19742,3,1,2,0,1,RT @jadenleAnn: @22EdHam hit that bitch with a bottle
8451,3,0,3,0,1,"Bull color schemes?  DULL, you stupid bitch. DUKE WEARS BOLD PASTEL COLORS.  Bull makes no sense."
19390,3,0,3,0,1,RT @emmskayy: Don't put the pussy on a pedestal homie
8784,3,2,1,0,0,Crew neck ass nigguh
792,3,0,3,0,1,#SplashGang on you pussy n%a'z ay @Benny_Balboa i tried to tell n%a'z!!!
2725,3,0,2,1,1,@BradMich4Real thats shit gon be the death of these hoes...ion like it...
16276,3,1,2,0,1,RT @KENYA_letmeKNOW: dont no nigga want a broke bitch &#128544;&#128079;&#128514;&#9996;
10846,3,0,2,1,1,"I jus wanna smoke, rub on a bitch booty n bump ""These Days..."""
6468,3,0,3,0,1,@josh_sclafani You're also a better little bitch
20700,3,1,2,0,1,RT @tylerfucks: recent studies have shown that ur a lil bitch
22824,3,0,3,0,1,U think them nigs u with is with u?
5243,3,0,0,3,2,@VictorB123 @KHShan yea.. you don't live down here I guess. We still got roofs that aren't fixed from Charlie and Jeanne.
6502,3,0,3,0,1,@justinbieber nice wigger stache
1350,3,0,3,0,1,&#8220;@ImaPlainJane: @SimplySoulful because I thought Jay Z would hit her&#8221; yeah he is known for sockin a bitch or 2
3500,3,2,1,0,0,@HuffingtonPost y don't that bitch just shoot herself? so sick of all those whores!
16068,3,0,3,0,1,RT @JDYDFF: know the bitch before you call yourself lovin it niggas prolly been fuckin it
11616,3,0,3,0,1,I'm no man-hoe tho....
206,3,2,1,0,0,"""@NotoriousBM95: @_WhitePonyJr_ Ariza is a snake and a coward"" but at least he isn't a cripple like your hero Roach lmaoo"
15298,9,1,8,0,1,RT @Dasianah_: The most ghetto bitches be pregnant a/f smh poor kids! &#128531;
23982,3,0,3,0,1,Your bitch got her lipstick on my dick...
14701,3,0,3,0,1,RT @BeyonceHasSTD: This hoe know that not her car lmaooo http://t.co/XppHPXD46P
14666,3,0,3,0,1,"RT @Basedgod_Jaspoo: ""@vintage_monroe_: Beat the pussy in so well her shit still hurting from a week ago"" &#128563;"
13706,6,0,5,1,1,"No bitch, I don?t have anything to hide. I just don?t like people looking through my phone.."
1646,3,0,3,0,1,"&#8220;@WowItsDylan: Fuck a ""bad bitch"" id rather have a good girl who's a freak just for me 10/10 times &#128525;&#128525;&#8221;"
10594,6,0,6,0,1,I fucked the shit out yo bitch yesterday til she couldn't stand straight she called me earlier asking could she come and get a replay
20316,3,0,3,0,1,"RT @queenallyssa: When your man call you a bitch when y'all arguing he don't think you really a bitch, you just actin like one"
22867,3,0,3,0,1,Unloyal girls turn good guys into assholes. &amp;&amp; unloyal guys turn good women into big time bitches...
23587,3,0,0,3,2,Yanks won't make the playoffs but we ain't in the AL basement. That's the Red Sox position:http://t.co/f7HXNDz1hy&#8221;
20006,3,0,3,0,1,RT @lonernigga: School is so pointless. I'm just trying to pass the class and get out this bitch
7204,3,0,3,0,1,"@sellis1994 @NickEhlers01 @CoryRitter @RToohill @farmersims Agronomist once told me ""beans are a bitch-they do whatever they want"""
14196,3,0,3,0,1,Play some ' fuck bitches get money ' music
24761,3,0,3,0,1,never lose bitches chasing money &#128524; #Priorities
9749,3,0,3,0,1,Good Morning to you hoes and pimps.
3030,3,2,1,0,0,@DangItsTiff you look like fucking shrek bitch
4376,3,0,3,0,1,@NaughtyBoyMusic bitch me too
15455,3,0,3,0,1,RT @EatThePeas: I hate myself for bein so nice to these hoes bro. ..
5003,3,0,3,0,1,@Teampowerstroke hoes will be hoes nothing but something guys just dispose #TruthBeTold
22708,3,0,2,1,1,Too many bitches got rabies And I hate a ho hoppin' woman #Stank pussy-poppin' woman
21842,3,1,2,0,1,"That bitch want my numba, she gotta.fuck my bruda @AyDontJudgeMe"
1874,3,0,3,0,1,&#8220;@liIdurk__: Females get irritated FAST &#128530;&#8221; fuck them hoes
20947,3,0,0,3,2,Really tempted to let out the redneck side of my drink a lot of beer and sing some country karaoke..
14588,3,0,3,0,1,RT @Ay30Mayne: This next generation is being raised to be a bunch of mindless pussies with no discipline.
23942,3,0,3,0,1,You'll never catch me in public with a chick that got an iPhone 4s. I'm only seen in public with classy bitches
8403,6,0,6,0,1,Breaking yo bitch like a KitKat nigga
15332,3,0,3,0,1,RT @DeolaCola: They don't make R&amp;B like THIS anymore!!!!!!! Dudes used to make you feel good about busting it wide open not call you a hoe &#8230;
16665,3,0,3,0,1,RT @Loyalboy_brown: Unt really fucking suck this year... Smh how did they get right back to trash in one season
14808,3,0,0,3,2,"RT @BrandonTierney: Crooked number followed by shut down frame, love it. #Yankees"
4726,3,0,3,0,1,@Rvm3o no reason to hit with you when I know you pussy I won't get no cool points
19844,6,0,6,0,1,"RT @keeLivinLavish: These bitches wanna fuck me, cuz dat molly got dem high&#128517;&#128138; http://t.co/xTnO13TnUS"
17588,6,1,5,0,1,"RT @SantosVictorero: RT @peddoc63 Lib Hypocrisy alert&#128680; bans ""bossy"" but ""bitch"" is okay! @AmyMek @michellemalkin @jjauthor #tcot http://t.c&#8230;"
5649,3,0,3,0,1,@alexissixela__ stfu youre a pussy sit your ass down with all that noise
24230,3,0,2,1,1,"damn I have nothing to tweet,nothing to complain or bitch about ): lol"
14979,6,0,6,0,1,RT @CauseWereGuys: When you realize bae is a hoe http://t.co/OkVjxdL7ZW
19462,3,0,3,0,1,RT @geechiegal843: I act like ion ee kno dat bitch &#128129;&#128526;
915,3,0,3,0,1,"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Lesbian | Lesbian girl eating pussy http://t.co/Ht9szL3b24"
19648,3,0,3,0,1,RT @iamdjsituation: If I got time to hold my phone the whole time we having sex. Yo pussy Trash
23234,3,0,3,0,1,When you know for a fact you got a woman who loves you other bitches don't even matter.
9584,3,3,0,0,0,"Fucking faggots @DMVFollowers aren't from or live in DC, Maryland or VA"
5048,3,0,3,0,1,"@ThatniggaTroy need to get outta that bitch, meridian all bad now but as long as you getting that paper you good."
14249,3,0,0,3,2,"Pretty over this whole Yankees thing, id rather lose in the ALCS every year then live in Detroit.. I miss the real Steinbrenner #glorydays"
9544,9,2,7,0,1,Fuck these hoes im gone &#9996;&#65039;
22603,3,0,3,0,1,"This random rap song the person next to me is listening to makes me wanna make a lotta money and fuck a lotta hoes. I feel it."
8777,3,0,3,0,1,Crangrape &gt; good pussy
11016,3,0,3,0,1,I love when my mom goes to the grocery store until she gets home and I have to carry it all in. Then it sucks monkey nuts
15777,3,0,3,0,1,RT @HELL3RELL: Today is the only day you hoes get a pass for being a fool&#128514;
15816,3,3,0,0,0,RT @HeidiL_RN: Fuck Islam you pigfucking trash troll. @ItsJustMe7o7 @MzKeriEvans @ctbauza
13352,3,0,3,0,1,"My expectations are high when it comes to anything. My weed my pussy my food,my clothes n kicks, people. that shit needa be a1 to me"
14206,3,0,0,3,2,"Please stop scoring, otherwise you won't have any runs for tomorrow against Romero #Yankees #BlueJays #MLB"
429,3,0,3,0,1,"""Baby I like being on your left side"" no bitch you can't be there Cuz the street on that side and Twitter said I ain't real if you do"
